"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000171105"	17.042257917621	0.000199214393517442	0.0346155588735886	-0.393704881498684	-1.49614802452108	-0.944926453009883	-3.3598500342814	0.28123549566898	-1.15272620330534	"LOC285626"
"ENSG00000148655"	16.9188119608591	0.000211897904798352	0.0365176512162734	-0.258731954992018	-1.05177833887378	-0.6552551469329	-3.23884331301473	0.202307750990246	-0.108998785318293	"KRT2"
"ENSG00000117713"	16.8711492647419	0.000217008370296899	0.0370943169552219	2.22390832032255	0.682610099843649	1.4532592100831	3.69602154095654	0.39318832155074	0.686823630363516	"ATP1A2"
"ENSG00000168214"	16.8261009381051	0.000221951766203376	0.0376333539066611	-0.80081458350233	-2.84638298948838	-1.82359878649536	-3.49456701943823	0.521828674996443	-1.51186579323016	"TGFBI"
"ENSG00000076641"	16.6631387240118	0.000240793855470107	0.040501526490072	3.06534488998946	1.23092616874991	2.14813552936968	4.59030233689559	0.467963959499885	0.843905570948983	"SLC5A11"
"ENSG00000112715"	16.6415641779785	0.000243405425062274	0.0406158655709073	-0.207852140656072	-2.56074009701473	-1.3842961188354	-2.30624712028777	0.600226519479249	-4.09892491466658	"RPS6"
"ENSG00000071054"	16.5959412952907	0.00024902166739237	0.0412258311568864	4.2357965361471	1.63015107722512	2.93297380668611	4.41236009989049	0.664705474214792	1.11654578589979	"STX4"
"ENSG00000112343"	16.5417630075619	0.000255859650570815	0.0417897402207733	1.35975792669022	0.179712489850939	0.769735208270578	2.55694101048119	0.301031999193693	0.924169550437765	"RFK"
"ENSG00000164733"	16.5375189986446	0.000256403162353377	0.0417897402207733	0.313782995243781	-1.39205168991417	-0.539134347335194	-1.23890540249819	0.435161909479069	-1.06550573903862	"C2CD6"
"ENSG00000139679"	16.4950215785442	0.000261909694978491	0.0423588564378675	2.0330381398138	0.814642611665705	1.42384037573975	4.58090298546251	0.310815185752066	0.432108620704017	"GPR39"
"ENSG00000118985"	16.4160156310631	0.000272462977484975	0.0437292679513098	-0.986314244657832	-3.58551221788649	-2.28591323127216	-3.44745390787735	0.663060707456291	-0.664211527522461	"DDA1"
"ENSG00000115421"	16.3666465132304	0.00027927230274496	0.0444825770091877	-0.439368885643097	-2.37873321145501	-1.40905104854906	-2.84803558648359	0.494735797400999	-1.77436790769767	"MAP1LC3A"
"ENSG00000154229"	16.3413681745506	0.000282824473628227	0.0447096583310787	-0.376982481254199	-1.7120706097365	-1.04452654549535	-3.06681539052284	0.340583706245484	-0.387527347378949	"LINC01435"
"ENSG00000153201"	13.0545981554055	0.000302540738710835	0.0474695450104127	1.30198522628257	0.56295044200669	0.932467834144631	4.94591976061386	0.188529281703031	1.59879806437571	"DNAJC17"
"ENSG00000180530"	16.1740444911645	0.00030750406675604	0.0478909111373758	1.87384875888763	-0.103825673897627	0.885011542495002	1.75417219380192	0.504508783873791	0.330370822145086	"LOC100288966"
"ENSG00000155926"	16.1190727107712	0.000316073317025438	0.0488635403710282	-0.665960279061697	-2.86965829627689	-1.76780928766929	-3.14457108759914	0.562167861534487	-1.51815666898203	"UBQLN4"
