"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000131771"	55.597780306487	8.45464551742392e-13	6.53771859172609e-12	2.47506231903553	1.80491023920966	2.1399862791226	12.5174454000948	0.170957163220886	0	"TRBV24-1"
"ENSG00000155111"	55.5710407430925	8.56844129961482e-13	6.62295152224917e-12	4.0689294121872	2.98187470596318	3.52540205907519	12.7126280347234	0.277309874036739	0.468219182059746	"C11orf1"
"ENSG00000151917"	55.5422110056679	8.69284876042953e-13	6.71631227352687e-12	0.331947690523288	0.23552425201122	0.283735971267254	11.5347947217774	0.0245978159469559	0.0182393293907552	"CDK9"
"ENSG00000143013"	55.5045627392428	8.85803395986703e-13	6.84108803489439e-12	0.658853293700973	0.481685190128775	0.570269241914874	12.617476318909	0.0451959447888259	-0.399073292725846	"GNAI3"
"ENSG00000153046"	55.4992538079696	8.88157854193861e-13	6.85641594101447e-12	-1.78556049592415	-4.93687769967245	-3.3612190977983	-4.1810252347793	0.80390744993579	0.476861513040993	"SEC14L4"
"ENSG00000188352"	55.4720083503162	9.00339774906536e-13	6.94756572871074e-12	-1.94833330988708	-5.14284510799926	-3.54558920894317	-4.35072874522433	0.814926479110252	0.383942125352007	"CCDC12"
"ENSG00000129682"	55.4568816419608	9.07175180215548e-13	6.99739990296876e-12	-0.00913507228811412	-0.150937374848787	-0.0800362235684508	-2.2124903872508	0.036174056775682	0.115937995919895	"ZNF776"
"ENSG00000100836"	55.445677164782	9.12271654520582e-13	7.03378515167366e-12	-1.73545166479316	-5.56538549015742	-3.65041857747529	-3.73619454882725	0.977023935041902	0.130915641204617	"COA5"
"ENSG00000170903"	55.4143990004941	9.26650891827221e-13	7.14168224736167e-12	0.577556034125638	0.411564569414194	0.494560301769916	11.679159303008	0.0423447614059807	-0.203568110372726	"MLKL"
"ENSG00000107882"	55.4105980943586	9.2841362282052e-13	7.15229489321184e-12	1.51352075069346	1.11323195497484	1.31337635283415	12.8615658356374	0.102114488703729	0.44071158277847	"ALG14"
"ENSG00000197329"	55.2023269544836	1.03030784753429e-12	7.93195891448183e-12	-0.208501502642254	-0.864797732722679	-0.536649617682466	-3.2053023460029	0.167422507673578	0	"CST4"
"ENSG00000183207"	55.2020034414286	1.0304745200338e-12	7.93195891448183e-12	-0.0847139349608536	-0.446553113977834	-0.265633524469344	-2.877699106331	0.0923059130145358	-0.100754734740658	"LINC02421"
"ENSG00000158966"	55.1939314407191	1.03464191971851e-12	7.96073241383419e-12	2.0733455458779	0.844147522683079	1.45874653428049	4.65196106048282	0.313570924284393	-0.24344814114989	"TBXAS1"
"ENSG00000131171"	55.1436505405509	1.0609830093046e-12	8.16001988450239e-12	2.38510428109062	1.74798363501051	2.06654395805056	12.7145518048041	0.162530777061255	0.112656354847988	"KLRF1"
"ENSG00000168135"	55.1244451923633	1.07122035765536e-12	8.23533959038281e-12	-0.00105806637608936	-0.0720224807791771	-0.0365402735776332	-2.01840939010935	0.0181031669395632	0.0999889864658488	"RAB11B-AS1"
"ENSG00000127481"	55.0881074313693	1.09086111733226e-12	8.38285855726985e-12	4.59205759270038	3.15005343046259	3.87105551158149	10.5230339600141	0.367858204652498	0.108568258723539	"ZNF207"
"ENSG00000197959"	55.0626087833843	1.10485789427801e-12	8.48690138094333e-12	3.01429149856565	-0.107864295740894	1.45321360141238	1.82453824104868	0.796468314874119	-0.101559193044277	"CYLD"
"ENSG00000156171"	55.0357748324632	1.11978163740623e-12	8.59797552895389e-12	-0.372017042521202	-1.24855604804721	-0.810286545284205	-3.62364352505088	0.223606889164797	-0.157606522399251	"PSME4"
"ENSG00000240694"	55.0277881887287	1.12426222616779e-12	8.62880565390284e-12	-0.309083552530452	-1.10410929428558	-0.706596423408016	-3.48392125876871	0.202812689223247	-0.104370714500622	"C16orf87"
"ENSG00000167393"	55.0137438221368	1.13218478587004e-12	8.68601674985028e-12	-0.23165051384555	-0.921296970055342	-0.576473741950446	-3.27665795156991	0.175930218420865	-0.451095544995801	"TCTE1"
"ENSG00000102452"	54.9952256000361	1.142716492411e-12	8.76318937914685e-12	6.67322246027582	4.624097964269	5.64866021227241	10.8057568962091	0.522735840818066	-1.03452088352818	"LHFPL1"
"ENSG00000167595"	54.9890002700777	1.14627892747523e-12	8.78687480453628e-12	-0.148030744381907	-0.713176848384906	-0.430603796383407	-2.98672476564827	0.144169924490561	0	"TRBV26"
"ENSG00000055813"	54.9719320373642	1.15610326661984e-12	8.85852184831885e-12	0.713710287156642	0.503403083977565	0.608556685567104	11.3429228122725	0.0536497967293563	-0.410065106625569	"TLDC2"
"ENSG00000166439"	54.9348678454189	1.17772804060969e-12	9.0204919690316e-12	-2.15626389412574	-6.02282371976227	-4.08954380694401	-4.14598968398972	0.9863673024583	0.703068744925243	"ZNF232"
"ENSG00000114480"	54.8832600338319	1.20851350850867e-12	9.24986518984288e-12	-1.39000954635584	-3.89228669719533	-2.64114812177558	-4.13747549489397	0.638336007867217	-0.0114790892433286	"IK"
"ENSG00000164830"	54.8829961121846	1.20867299546941e-12	9.24986518984288e-12	5.47754079331255	3.62687403163002	4.55220741247128	9.64210603802966	0.472108867776157	0.370141934942522	"TSR2"
"ENSG00000081059"	54.7504920375702	1.29146224172804e-12	9.87936648034778e-12	-0.12418590487429	-0.521076529989483	-0.322631217431886	-3.18649787341929	0.101247608447753	0.333858125775255	"TNNT3"
