"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000197959"	245.781803596801	4.25754721475819e-54	2.55756943400831e-51	-1.19894423469576	-1.73428902705271	-1.46661663087423	-10.7389324288947	0.13656754907065	-0.143301478693858	"GSTP1"
"ENSG00000118785"	244.391206424098	8.53343357338662e-54	4.98376224667927e-51	-0.681683892858	-0.970562863735314	-0.826123378296657	-11.210037638466	0.0736936150197231	-0.452121793368921	"SARDH"
"ENSG00000185737"	235.250857293828	8.23996576167744e-52	4.68230486862887e-49	0.950286068687722	0.761088955740093	0.855687512213907	17.7287769335483	0.0482645696294973	0.546129466357959	"ZNF680"
"ENSG00000164929"	234.619499054561	1.12985602761374e-51	6.2513744685734e-49	-0.45137445411405	-0.643158720767741	-0.547266587440895	-11.1857225834187	0.0489245578198191	-1.18624340575898	"BSDC1"
"ENSG00000033122"	230.099643504036	1.08267290723262e-50	5.83671740373485e-48	-0.9400440862785	-1.24792231696671	-1.09398320162261	-13.9286734893804	0.0785403649714827	-0.496277177458578	"ELMO2"
"ENSG00000152578"	229.830949716645	1.23834992943721e-50	6.50907681660433e-48	2.09815162541875	1.65135989553715	1.87475576047795	16.4481727149227	0.113977482112652	1.00520424670226	"CLIC3"
"ENSG00000105976"	219.444353306139	2.22979089193927e-48	1.1434476464152e-45	-0.104351384376737	-0.160543003623254	-0.132447193999996	-9.23951769229256	0.0143345967465605	-1.29956247903977	"CDH18"
"ENSG00000163539"	216.286950402951	1.08114878890371e-47	5.41217935397629e-45	-0.839181144265204	-1.21364146758375	-1.02641130592448	-10.7446854454876	0.0955255926833036	-0.120240184717024	"SYT10"
"ENSG00000132702"	215.350110109399	1.72710106156747e-47	8.44472088824559e-45	-0.668247436713919	-0.919669191218389	-0.793958313966154	-12.3786400557645	0.0641382026797118	-0.0798448207944572	"PCM1"
"ENSG00000137941"	214.926574687932	2.13445645565874e-47	1.01993061318693e-44	0.9720911966965	0.660611409558534	0.816351303127517	10.2736628117289	0.0794591293719302	0.546109399641336	"FAR2"
"ENSG00000228842"	210.064228090412	2.42735025538863e-46	1.13411198043435e-43	-0.789227681203462	-1.09802882521261	-0.943628253208037	-11.9784361357637	0.0787758020431508	-0.50478077491141	"ACOT1"
"ENSG00000099194"	207.498558538598	8.75508792418425e-46	4.00164616534726e-43	-0.717073699571622	-1.04770966643808	-0.882391683004851	-10.4613901224225	0.0843459099149129	-0.501455795878492	"SPTBN2"
"ENSG00000019144"	206.802711145621	1.23982917982456e-45	5.54625712889603e-43	1.60738947438148	1.20066962872781	1.40402955155465	13.5319059725466	0.103755062666751	0.636094644105585	"CHRNB1"
"ENSG00000073921"	200.74660886472	2.56110718562664e-44	1.12181830370417e-41	-0.635822063023195	-0.924774594414415	-0.780298328718805	-10.5855215327048	0.0737123804569439	-0.426893986061462	"GSG1L"
"ENSG00000180776"	193.546034804152	9.37589089993378e-43	4.02302257492057e-40	-0.511174984201141	-0.729052295407778	-0.62011363980446	-11.1567413202202	0.055580946736387	-0.13937272807881	"CAMK1D"
"ENSG00000105290"	187.908834900696	1.57077850953915e-41	6.60512363261212e-39	-0.867586731482381	-1.21886319022443	-1.0432249608534	-11.6414482107231	0.0896113415158288	-0.402607992270088	"LINC02764"
"ENSG00000141447"	187.42149192113	2.00419573817107e-41	8.26239517549937e-39	-1.14423433826947	-1.65683742483183	-1.40053588155065	-10.7100404147153	0.130766093510805	-0.497204704487345	"LOC100506289"
