"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000178695"	1.59201917865174	0.451125553392361	1	0.24518249158606	-0.673539294696057	-0.214178401554999	-0.913839117744073	0.234367802622989	-0.563365859918121	"RBM17"
"ENSG00000174943"	-1.37833436690445	1	1	0	0	0	0	0	2.4353736616809	"ANKRD16"
"ENSG00000153885"	-3.13496393351514	1	1	0	0	0	0	0	-0.297496113708281	"IL15RA"
"ENSG00000183775"	-0.536934369018496	1	1	0.0147284870999125	-0.0199342861630507	-0.00260289953156906	-0.29435552075128	0.0088425441997355	-0.998028828224088	"CCNH"
"ENSG00000100379"	-2.6194483348281	1	1	0	0	0	0	0	0.909488021749935	"TMEM241"
"ENSG00000155729"	-0.765311420062773	1	1	0.0123297898851204	-0.0123601566524865	-1.51833836830205e-05	-0.00241060750268094	0.00629845574938952	2.29774502373292	"KCTD1"
"ENSG00000180901"	1.47012226883021	0.225326403427243	1	0.00868953094344108	-0.0215531174797167	-0.00643179326813782	-0.83366264654946	0.00771496133243821	-3.32276301552227	"CABLES1"
"ENSG00000112078"	1.31003147576746	0.252388956580524	1	0.0336782510075779	-0.091905696999641	-0.0291137229960315	-0.908744301060152	0.032036721430413	-1.13128257140133	"DOCK2"
"ENSG00000188997"	-1.53045694649491	1	1	0	0	0	0	0	0.0418197745625225	"SOX5"
"ENSG00000136636"	1.77832101522395	0.411000639875682	1	0.0203023122843665	-0.0540853685484283	-0.0168915281320309	-0.890114772015585	0.0189764491920395	-3.69663596475998	"RERG"
"ENSG00000180332"	0	1	1	0	0	0	0	0	-1.98518077211344	"SLCO1B1"
"ENSG00000167977"	-0.6406581772859	1	1	0.00852695703193664	-0.0104406154462244	-0.000956829207143902	-0.197742835833874	0.00483866644851048	-4.79168305225793	"KLRD1"
"ENSG00000168301"	-0.864417581576703	1	1	0	0	0	0	0	-2.51230104934478	"DDB2"
"ENSG00000243335"	-0.412769350542447	1	1	0.142791000696714	-0.212626176210258	-0.0349175877567716	-0.385109211804932	0.0906676471701459	0	"RAB33A"
"ENSG00000183783"	-1.77784650901748	1	1	0	0	0	0	0	-3.04857388099036	"RBMX2"
"ENSG00000104756"	1.20890798533492	0.271548500483573	1	0.0225165231137371	-0.0557789902804159	-0.0166312335833394	-0.832656110899262	0.0199733452536105	6.42259397751496	"STK26"
"ENSG00000105438"	-0.790857616787719	1	1	0.0125894820538062	-0.016773711913896	-0.00209211493004492	-0.279293180361567	0.00749061070604648	1.70917353860912	"PIWIL4"
"ENSG00000136240"	-1.1504465790001	1	1	0	0	0	0	0	0.027827268485485	"PUM1"
"ENSG00000004487"	-0.816457791831169	1	1	0.0173923620067151	-0.0298013764322838	-0.00620450721278436	-0.515348479739309	0.0120392189895405	-1.17772896790465	"PHC2"
"ENSG00000165097"	0.899968459361745	0.342790168492018	1	0.225431118397386	-0.0840605222970345	0.0706852980501759	0.895278709977264	0.07895194915674	3.3267560720177	"CDCA8"
"ENSG00000173120"	1.512680758893	0.469381044188882	1	1.66035141412119	-2.72466810450184	-0.532158345190326	-0.475715643324203	1.11862742822016	2.11867302833176	"GNL2"
"ENSG00000089094"	1.16362585481087	0.280714837355911	1	0.370717786305308	-0.148201806015392	0.111257990144958	0.840444866231468	0.132377447020587	0.57341764379974	"AGO4"
"ENSG00000115548"	0.0982831230164152	0.952046347041941	1	0.155818040231563	-0.279093774371832	-0.0616378670701342	-0.555551702597446	0.110946891480458	3.21423768718795	"HOOK1"
"ENSG00000120733"	2.79360695982177	0.247386477266108	1	1.3680099027547	-0.102911827026675	0.632549037864014	1.68570945355902	0.375235135148311	0.306779597747866	"CYP2J2"
"ENSG00000066135"	-0.883112442170471	1	1	0	0	0	0	0	-0.894854181953844	"BTF3L4"
"ENSG00000127663"	4.7355845672831	0.0936873331874722	1	0.417115829972335	-0.455794232938654	-0.0193392014831594	-0.0868454609638775	0.222681138497701	0.162489947798483	"PRPF38A"
"ENSG00000107077"	0.982599486173513	0.611830654504407	1	0.960773680844938	-2.45799620377596	-0.748611261465511	-0.858350319215006	0.872135174648189	-2.34500212390872	"DSC2"
"ENSG00000186280"	-1.26838453733034	1	1	0	0	0	0	0	-0.722613219888307	"RNF138"
"ENSG00000073614"	-0.0108351492443148	1	1	0.481245543332533	-0.469683426755352	0.00578105828859043	0.0238307305689022	0.242583920940787	-0.415689737813887	"DTNA"
"ENSG00000117139"	0.72321475752544	0.395091430733869	1	0.0708538701130761	-0.0363894069968514	0.0172322315581123	0.6298679812355	0.0273579788545733	4.15559981293596	"FHOD3"
"ENSG00000126012"	0.161936189756716	0.687380134240407	1	0.066634068664747	-0.0521712781092104	0.0072313952777683	0.238596573088	0.0303074864219279	-0.907781938939019	"TPGS2"
"ENSG00000012817"	0.388719914783792	0.532973037383765	1	0.0247631747073972	-0.0138144217015911	0.00547437650290303	0.556259683457228	0.0098412235737215	-3.11529396484265	"DAGLA"
"ENSG00000147050"	-0.561072600024772	1	1	0.508006552484686	-0.731358976351245	-0.11167621193328	-0.353215170547263	0.316164675723452	-1.44401687127998	"TIMM10"
"ENSG00000132510"	-0.50612863034155	1	1	0	0	0	0	0	-6.59056099936105	"DHX34"
"ENSG00000006459"	0.774722474265332	0.378760070316366	1	0.452145366741692	-0.240451196569696	0.105847085085998	0.599068738213854	0.176682796763109	-0.148613575303528	"APLNR"
"ENSG00000155666"	-1.63887824339211	1	1	0	0	0	0	0	1.60902968218442	"FADS2"
"ENSG00000128052"	-2.01576339696574	1	1	0	0	0	0	0	-4.34776008781002	"TMEM258"
"ENSG00000119537"	2.84168362350272	0.0918479306678175	1	0.0925770166031103	-0.0212697158535973	0.0356536503747565	1.22761311008164	0.0290425337899764	0.881534566078678	"TMEM165"
"ENSG00000135314"	0	1	1	0	0	0	0	0	0.0224240203190224	"CLOCK"
"ENSG00000121774"	2.47582542816801	0.28998887636945	1	0.14199234118564	-0.428224214967777	-0.143115936891068	-0.983844046242431	0.145463407181994	0	"PDGFRA"
"ENSG00000112232"	-0.346299081116456	1	1	0.0230359202433058	-0.0582181350059442	-0.0175911073813192	-0.848645321388573	0.0207280753186862	6.1632190913921	"COL4A2"
"ENSG00000131773"	2.47626528911178	0.28992510599181	1	2.13025966813591	-4.65901619829773	-1.26437826508091	-0.730014779527752	1.73195812919226	0.572728565333529	"CLDN10"
"ENSG00000138030"	0	1	1	0	0	0	0	0	0.569565373727984	"UBAC2"
"ENSG00000100441"	-0.866285858786938	1	1	0	0	0	0	0	-0.299490248132761	"ARGLU1"
"ENSG00000235750"	-0.258356477325961	1	1	0	0	0	0	0	-0.955061630003403	"BIVM"
"ENSG00000170871"	5.68308631991496	0.0171292109002224	1	1.05857239956157	0.0473699047002095	0.552971152130888	2.1435934902727	0.257959820117693	1.32369772650976	"CARS2"
"ENSG00000137261"	-0.640427908938946	1	1	0	0	0	0	0	3.13952051019035	"STT3A"
"ENSG00000142687"	2.99190448827028	0.224035166950433	1	0.295150876411903	-1.21972012774981	-0.462284625668955	-1.19622227163707	0.386446684735132	-1.78872591713997	"ADAMTS8"
"ENSG00000135709"	0.823874042165649	0.364049916350819	1	0.0497785684414648	-0.025843410951734	0.0119675787448654	0.620349361661717	0.0192913212737752	5.53011500575267	"ETS1"
"ENSG00000100578"	0.0547814420979904	0.972981003087415	1	0.0989308350538925	-0.13615874971431	-0.0186139573302086	-0.310372626783497	0.0599718328490312	4.57825457477801	"TMED7"
"ENSG00000198920"	0.19972202157129	0.654945315800596	1	0	0	0	0	0	-0.0679151367300677	"APC"
