"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000167037"	16.457056407305	0.000266928906275072	0.0018209540085767	0.28118349084743	0.0733132750099732	0.177248382928701	3.34247449023546	0.0530281162850654	-0.120517816661357	"GABRQ"
"ENSG00000099889"	16.4321591360367	0.000270272575851444	0.00184316604193208	0.432824187764691	0.100645125695174	0.266734656729933	3.14764162053005	0.0847395566503869	0.173284140030419	"ASB16-AS1"
"ENSG00000101391"	16.4270802840997	0.000270959785238519	0.00184725339968867	0.338424145146168	0.102766545437356	0.220595345291762	3.66938246390755	0.0601167346195949	1.13935631366547	"MYLK-AS1"
"ENSG00000171435"	16.4237772718434	0.000271407646705508	0.00184910750874378	-0.137715418005105	-0.430764993487341	-0.284240205746223	-3.80209092815847	0.0747575447658767	-1.26710922133702	"ADIG"
"ENSG00000137821"	16.4238046297528	0.000271403934157995	0.00184910750874378	0.385188934256241	0.0374293406708843	0.211309137463563	2.38186555696645	0.0887141820370808	0.160540561536321	"LINC02291"
"ENSG00000184347"	16.4216711349749	0.000271693608073089	0.00185045614180003	0.208194932224397	0.0584628168953197	0.133328874559859	3.49049756843759	0.0381969681961933	0.248239949841809	"SPART"
"ENSG00000164180"	16.4161820101713	0.000272440312354143	0.00185494092203558	0.300820293378183	-0.00311330380037803	0.148853494788903	1.91981071831139	0.0775340809128983	0.252272264048973	"LDLR"
"ENSG00000148730"	16.4068168431127	0.000273719028384312	0.00186277210484429	-0.0178567264787716	-0.257121160354698	-0.137488943416735	-2.25251511897505	0.0610368453765117	-0.342063954521425	"BANP"
"ENSG00000123200"	16.4064612735406	0.000273767695789245	0.00186277210484429	0.25582885773621	-0.214491393746179	0.0206687319950156	0.172265473105439	0.119979655990405	-0.0313772864839886	"ZNF703"
"ENSG00000174738"	16.4024850558817	0.000274312517165098	0.00186587533917702	0.0700480948715838	-0.123517566723226	-0.0267347359258209	-0.541409247064544	0.0493789953047983	-0.000389792678110544	"SOX6"
"ENSG00000116199"	16.3958637415385	0.000275222176822086	0.0018714573957582	0.363096403627766	0.104425038202252	0.233760720915009	3.54242993413562	0.0659875932207943	0.353621570598424	"AKR1B1"
"ENSG00000269743"	16.3881605766733	0.000276284261764279	0.00187807197012414	0.359486117151581	0.0468857981746331	0.203185957663107	2.54789989010432	0.0797449793308541	-0.109994803049737	"ZNF773"
