"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000133392"	16.147944178225	0.000311543342204507	0.00255268853072867	0.00650631970952711	0.000877251372537604	0.00369178554103236	2.57085765028708	0.00143598682066059	-0.0192329881224115	"EFCAB2"
"ENSG00000114023"	16.1418582843116	0.000312492795905539	0.00255847392286369	0.020046772687057	0.00433109041148349	0.0121889315492703	3.04025831366228	0.00400910262131978	0.0136149463074509	"APC2"
"ENSG00000090989"	16.1419654382689	0.000312476053934183	0.00255847392286369	0.213184460791272	0.0549370941680786	0.134060777479675	3.32080465168501	0.0403692261793861	0	"GHSR"
"ENSG00000204116"	16.1295304487967	0.000314424924422525	0.00257329078862732	0.141396836484194	-0.0677949799504833	0.0368009282668553	0.689591927925168	0.0533652592945605	0.329156395745933	"TEX9"
"ENSG00000074047"	16.1028054690823	0.000318654620988357	0.00260689237598452	0.0202360249474485	-0.100292606439753	-0.0400282907461523	-1.30183189375346	0.0307470998436739	0.515547859618351	"UBXN8"
"ENSG00000168118"	16.0961380603317	0.000319718693959455	0.0026141557681997	-0.00924399005224641	-0.0589344052297419	-0.0340891976409942	-2.68919466257452	0.0126761263207897	0.396007845358488	"WHRN"
"ENSG00000236287"	16.0956849501245	0.000319791136067046	0.0026141557681997	0.127313009397134	0.0320161080599049	0.0796645587285196	3.27690961114547	0.0243104340145993	0.795129941539442	"AMN"
"ENSG00000015171"	16.0525828510654	0.000326757770183617	0.00267006689394113	0.28767337278446	-0.0280533613470891	0.129810005718686	1.61166545963482	0.080542534217232	0.536695643810135	"RPS9"
"ENSG00000244694"	16.0443826952849	0.000328100252753502	0.00267999526578958	0.0312076694756971	0.00543542693672403	0.0183215482062106	2.786686069005	0.00657455166810537	0.708441682402578	"MDC1"
"ENSG00000185049"	16.0377095127787	0.00032919681756392	0.00268790799583745	0.149835104127652	0.0186663610767776	0.0842507326022148	2.51780108173194	0.0334614140435904	0.348276381416369	"GPR68"
"ENSG00000165280"	16.0359408938295	0.000329488058183141	0.00268924162395207	0.0306904004485618	0.0061445762853096	0.0184174883669357	2.94124276657384	0.00626168983756433	-0.629695914173599	"NBPF20"
"ENSG00000084733"	16.0342923205599	0.000329759762751678	0.0026893712225966	-0.0562258878216287	-0.694260976501139	-0.375243432161384	-2.30540177341544	0.162764053234569	0	"CTSG"
"ENSG00000120327"	16.0346954268252	0.000329693305336047	0.0026893712225966	0.00199955597056252	0.000113487184069585	0.00105652157731605	2.1958310908473	0.00048113999655432	1.37493937651794	"ZNF20"
"ENSG00000107331"	16.0334613492678	0.000329896801666624	0.00268944562041131	-0.0422361997881014	-0.157368035842795	-0.0998021178154483	-3.3979924789209	0.0293703663404831	-0.117486808634808	"ABCA1"
"ENSG00000127419"	16.0300298799309	0.000330463302890175	0.00269301974545191	-0.0101175066854689	-0.0323177695226855	-0.0212176381040772	-3.74642470009691	0.00566333235643282	0.29190616029658	"ACYP1"
"ENSG00000172458"	16.0222287968249	0.000331754805877933	0.00270249701417418	0.177935712981205	0.0398112328555209	0.108873472918363	3.0897938670628	0.0352358367667561	0.506528005734303	"AP2A2"
"ENSG00000099256"	16.01927298806	0.000332245470247643	0.00270544578309709	0.520200799993513	0.0958974433676814	0.308049121680597	2.84591283351827	0.108240652200467	0.509109109517574	"NEUROD2"
