"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000187944"	-0.18994759981274	1	1	0.428770830339189	-0.678755869714352	-0.124992519687582	-0.442392651866056	0.28253232144223	0.00192916380376572	"ABHD11"
"ENSG00000115541"	-0.277061268734172	1	1	0.104370521987683	-0.215000173858314	-0.0553148259353156	-0.678929332305422	0.0814721162872443	-0.00788317508634735	"CRHR2"
"ENSG00000270757"	-0.41768775182527	1	1	0.443331825039871	-0.825203863649785	-0.190936019304957	-0.590015282227844	0.323606043033076	-0.735366556239127	"EPHB6"
"ENSG00000115540"	-0.129930645380227	1	1	0.735375455253636	-0.907540730400644	-0.0860826375735037	-0.205389502899188	0.419111271850582	-0.44715461571468	"GHRHR"
"ENSG00000162944"	1.32410817058098	0.515790767388693	1	0.821649889424172	-1.97668776087454	-0.577518935725184	-0.80899194869528	0.713861645484365	-0.546968075507532	"CHCHD2"
"ENSG00000152430"	-0.193331802208377	1	1	0.217827571498096	-0.434360493523052	-0.108266461012478	-0.650727529983814	0.166374506382946	-0.668976951762506	"CCL24"
"ENSG00000225953"	0.255605275397102	0.613155594640179	1	0.99045767643584	-0.725431240452897	0.132513217991472	0.3027248817595	0.437726764512433	-0.767408976394971	"BUD31"
"ENSG00000155729"	0.140013446631201	0.708267644887639	1	1.39301995086877	-1.17149601314118	0.110761968863798	0.169302490510017	0.654213256124988	-0.192192282694172	"NUDT1"
"ENSG00000163535"	0.106016901692783	0.744725220760566	1	0.34425813219905	-0.316864876674862	0.0136966277620943	0.0812099919773813	0.168653828794365	-0.0189208973480489	"PTPRZ1"
"ENSG00000138356"	0.0126277594808926	0.910527421456402	1	0.579236461076271	-0.54124981700226	0.0189933220370054	0.0664465560491094	0.285838336244523	0.0138251304380081	"TAF6"
"ENSG00000082153"	-0.105184663274486	1	1	0.698627981499303	-0.848477830927181	-0.0749249247139391	-0.189838539554545	0.394669850108797	-0.28173237574545	"WASL"
"ENSG00000196290"	0.0382659732022148	0.844910028275625	1	0.891712419898783	-0.866931517363265	0.0123904512677589	0.0276176862438841	0.448633657464808	-0.30725247327418	"TFR2"
"ENSG00000119013"	-0.302576964069885	1	1	1.13603131486697	-1.80590013735569	-0.334934411244362	-0.446277823860317	0.750492717403741	-0.443562568547585	"MOSPD3"
"ENSG00000138395"	-0.0654317015323613	1	1	0.558789616047703	-0.687368090151245	-0.0642892370517711	-0.202228961211291	0.317897374030344	-0.224336650189506	"LSM5"
"ENSG00000155760"	-0.0193379084485059	1	1	0.706422179265487	-0.801664955741355	-0.047621388237934	-0.123780919117418	0.384716105869092	-0.358183491279472	"SERPINE1"
"ENSG00000178562"	-0.309826717221313	1	1	0.0557845940935749	-0.0935237595676896	-0.0188695827370574	-0.495400312990337	0.0380888657299144	0.0469221193685222	"NRF1"
