"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000269502"	-2.35104919213166	1	1	0	0	0	0	0	-0.528679050173831	"NCAPD3"
"ENSG00000184388"	0	1	1	0	0	0	0	0	0	"VTI1A"
"ENSG00000186288"	0	1	1	0	0	0	0	0	0	"QDPR"
"ENSG00000186462"	-1.06688751559625	1	1	0.0591808179290068	-0.0899392966454293	-0.0153792393582113	-0.404274840288815	0.0380408455547031	-0.217552900700187	"FHIP2A"
"ENSG00000131264"	0	1	1	0	0	0	0	0	0	"ANO4"
"ENSG00000204116"	0.105255486656574	0.948733118988313	1	0.295690165754793	-0.281230564566468	0.00722980059416234	0.0491233822437746	0.147173655694199	-0.290376801721087	"TEX9"
"ENSG00000270641"	-3.37227779071146	1	1	0	0	0	0	0	0	"QTRT2"
"ENSG00000229807"	-2.42730390202837	1	1	0.0925083210431151	-0.0404696852508365	0.0260193178961393	0.766997902886306	0.0339229607892734	2.21746876068815	"DRD3"
"ENSG00000225470"	1.14816674634631	0.563220895651195	1	0.209503004965026	-0.626720561041244	-0.208608778038109	-0.977886078399609	0.213322338266905	-0.605329274574188	"MMAA"
"ENSG00000147100"	0.0764888862810267	0.9624776410764	1	0.29484116721438	-0.384228820360154	-0.0446938265728869	-0.257994881284671	0.173232139687381	0.807338072866061	"POU4F2"
"ENSG00000131263"	0.145207899590133	0.929969071541281	1	0.158203990797131	-0.237962220512515	-0.0398791148576917	-0.394590081764042	0.101062809007563	-0.278584587367922	"EDNRA"
"ENSG00000131269"	0.238826086532754	0.887441173449692	1	0.380656058896134	-0.291807827033686	0.0444241159312237	0.258957154702334	0.171546909675975	0.501858768141675	"AKR1C2"
"ENSG00000094841"	-0.0371940482955893	1	1	0.186660533801131	-0.267345497031165	-0.0403424816150168	-0.348320531634566	0.115817865008239	-0.24790503847697	"DPYSL4"
"ENSG00000102383"	2.33036412511899	0.311865877763734	1	0.137982985006553	-0.2686478870346	-0.0653324510140235	-0.629805850040103	0.103732365316621	-1.19280712516922	"VENTX"
"ENSG00000186675"	0	1	1	0	0	0	0	0	0	"ADAM8"
"ENSG00000102390"	2.58898432084919	0.107609321286329	1	0.0414730620980397	-0.189320809051867	-0.0739238734769135	-1.25556306058351	0.0588759875382414	-1.24893867916386	"ITIH2"
"ENSG00000198934"	-0.547977122250408	1	1	0.133474139052445	-0.0863133284261544	0.0235804053131452	0.420558512137383	0.0560682314996427	1.4933296616094	"KIN"
"ENSG00000196468"	0	1	1	0	0	0	0	0	0	"ANKAR"
"ENSG00000085224"	0.569765824036949	0.752102311305606	1	0.477597784884989	-1.00568823721264	-0.264045226163824	-0.69780086357042	0.378389291351435	-0.382597467174731	"INPP1"
"ENSG00000102158"	0.445593012769791	0.800277684125098	1	0.17813870307502	-0.321787505019177	-0.0718244009720787	-0.563176072137082	0.127532195942397	-0.54270120465132	"MFSD6"
"ENSG00000165240"	-0.876413833782962	1	1	0	0	0	0	0	1.00068163918983	"ASAP2"
"ENSG00000102144"	0.22754196697457	0.892462321088517	1	0.249611275693091	-0.378111628524128	-0.0642501764155183	-0.401221720376111	0.160133393932964	-0.442472780793735	"ADAM17"
"ENSG00000226784"	0	1	1	0	0	0	0	0	0	"FLI1"
"ENSG00000187325"	-0.248876870660808	1	1	0.155218445063954	-0.0750560990665398	0.0400811729987069	0.682295612241596	0.0587435061557381	1.19779729837559	"KCNJ1"
"ENSG00000173198"	-1.01945663089867	1	1	0.073278023426607	-0.0890676960920945	-0.00789483633274378	-0.190625227716381	0.0414147243670157	0.299883956331192	"TMEM45B"
"ENSG00000179300"	0	1	1	0	0	0	0	0	0	"WWC2"
"ENSG00000147145"	-0.477474064531567	1	1	0	0	0	0	0	-0.54066000000731	"CENPU"
"ENSG00000078589"	0	1	1	0	0	0	0	0	0	"ACSL1"
"ENSG00000147138"	-1.72696965504218	1	1	0	0	0	0	0	-0.525924584917415	"SLC25A4"
"ENSG00000078596"	1.23136995601276	0.540270694990694	1	0.0641671516568886	-0.194287668620246	-0.0650602584816785	-0.9867547706189	0.0659323521115138	-0.634379817168693	"AMN1"
"ENSG00000122145"	0	1	1	0	0	0	0	0	0	"BICD1"
"ENSG00000174016"	-2.19605908396304	1	1	0	0	0	0	0	-0.548644766411889	"SAV1"
"ENSG00000165288"	1.17565688627565	0.555532345909441	1	0.206411284529027	-0.509619838113765	-0.151604276792369	-0.829960913761897	0.182661000674182	0.0838721065108727	"CCDC122"
"ENSG00000198157"	0.558788236015076	0.756241795964346	1	0.229323567694401	-0.121309308127383	0.0540071297835091	0.603776979189252	0.0894471621994346	-1.10232615198285	"SERP2"
"ENSG00000131171"	0.702798898753144	0.703702604140304	1	0.43238392589527	-0.174378778301167	0.129002573797051	0.833407843977618	0.154786404131744	0.770299922742567	"NBAS"
"ENSG00000196767"	-2.61866619938238	1	1	0	0	0	0	0	-0.577215780682761	"ZNF385D"
"ENSG00000183035"	-2.40596771265032	1	1	0	0	0	0	0	-0.37854911486394	"TDO2"
"ENSG00000072133"	0.911907370713422	0.633843192640116	1	0.268475329313795	-0.0861923464370291	0.0911414914383829	1.00733195004778	0.0904764478956184	1.3642087450013	"GUF1"
"ENSG00000165259"	1.05127885707708	0.591177227893223	1	0.0908029528721743	-0.262423073147624	-0.0858100601377248	-0.952277663547533	0.0901086801070914	-0.443715229531554	"SLC35F4"
