"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000143971"	51.5328039126935	6.45347767279185e-12	1.11214532050724e-10	0.00991169343780097	-0.0356746676987995	-0.0128814871304992	-1.10766686410617	0.0116291737593368	-0.596053264166559	"MYOM1"
"ENSG00000165915"	51.5210643058131	6.4914697120549e-12	1.11765387995018e-10	0.00383816663117949	-0.0100807701319339	-0.00312130175037723	-0.879038265599935	0.00355074917426363	0.274433754352243	"NELL1"
"ENSG00000110066"	51.4742240844789	6.64529492177067e-12	1.14307702907601e-10	1.06848914482979	-1.21316998042335	-0.0723404177967826	-0.124282029632751	0.58205589929927	1.19965498153172	"GPD1"
"ENSG00000159210"	51.469332914653	6.66156644335746e-12	1.1448139625503e-10	0.0712885147061868	-0.0864019763178364	-0.00755673080582481	-0.187847981499716	0.0402271660775569	0.632749029934795	"NUTM2D"
"ENSG00000104960"	51.4269029526586	6.80440121013526e-12	1.16827788555128e-10	0.159068799906288	-0.10760211793459	0.0257333409858487	0.378267131208114	0.068028295367571	-0.0198584658460543	"LINC02369"
"ENSG00000166471"	51.4113692114952	6.8574558813962e-12	1.17629791312423e-10	0.433549286284682	-0.103059566167593	0.165244860058545	1.20711379570062	0.136890013380682	-0.444694009970377	"MAMDC2"
"ENSG00000196275"	51.3972474296297	6.90604697577929e-12	1.18353816147759e-10	0.275622234777392	0.003890020920082	0.139756127848737	2.01608026751025	0.0693194423105383	0.124333666196847	"SIRT3"
"ENSG00000127774"	51.383361887541	6.95416090749385e-12	1.19068333986758e-10	0.00265057252062985	-0.030610057440834	-0.0139797424601021	-1.64758104501876	0.00848485458200609	-0.392686251918445	"TCEA3"
"ENSG00000171824"	51.3405413027867	7.1046568580028e-12	1.21532889407699e-10	0.151183306226757	-0.0547854858717737	0.0481989101774914	0.917305258524535	0.0525430592088087	0.893114820438665	"USH1C"
"ENSG00000121774"	51.322800319278	7.1679590035792e-12	1.22502731616008e-10	0.850670992980479	-0.310619397025818	0.270025797977331	0.911470280795808	0.296247548470994	-0.0188839612603346	"CCDC28A"
"ENSG00000128585"	51.3118110428986	7.20745274741598e-12	1.23064269148558e-10	0.00900416860569334	-0.457469030008409	-0.224232430701358	-1.88429898929352	0.118998264952577	-0.135224483600484	"RHBDD1"
"ENSG00000073921"	51.2892652314913	7.28916136408511e-12	1.24344911843818e-10	-0.345041471795038	-0.654996105098857	-0.500018788446948	-6.32362747091928	0.0790700595162803	0.00744111334080589	"SLC22A11"
"ENSG00000248333"	51.2691615770564	7.36280023725839e-12	1.25485666175995e-10	0.0835745841515539	-0.141081823831413	-0.0287536198399296	-0.501708896865217	0.0573103081589201	0.108592139682329	"SARM1"
"ENSG00000180628"	51.2364923369605	7.48405642236148e-12	1.27435131533378e-10	0.227688580484873	-0.637675007637556	-0.204993213576341	-0.928579203468666	0.220756017378171	0.694867769867799	"ANO5"
"ENSG00000065000"	51.2343667820824	7.4920145367831e-12	1.27453601427128e-10	0.325522112055877	0.0586749176599559	0.192098514857917	2.82188592207214	0.0680732638765106	0.107323686292501	"TTN-AS1"
"ENSG00000078808"	51.232204567601	7.5001185878309e-12	1.27474517849815e-10	0.10927843738376	-0.0221415099523755	0.0435684637156922	1.2995381823748	0.0335254967694223	-0.0150175738671681	"RAD52"
"ENSG00000185129"	51.2123943985207	7.57477703522266e-12	1.28625540809646e-10	0.206578327708435	-0.630031261639662	-0.211726466965613	-0.992042776248522	0.213420813609208	-0.0772627021424387	"PRRG1"
"ENSG00000154473"	51.124371409227	7.91559933051777e-12	1.34289989374008e-10	0.123963419514373	-0.152094331589103	-0.0140654560373647	-0.199724783304729	0.0704228956896623	-0.198541479404536	"MYD88"
"ENSG00000044115"	51.1195599565835	7.93466502040029e-12	1.34367573948203e-10	1.12906608888314	-0.440071559994013	0.344497264444565	0.86060293253059	0.400290216550295	-0.285126933236513	"DNMT1"
"ENSG00000148110"	51.1200369663802	7.93277278958841e-12	1.34367573948203e-10	0.0906691743997371	-0.107008065234923	-0.00816944541759274	-0.161999619397155	0.0504278672537397	-0.260629286163129	"TDRD5"
"ENSG00000100353"	51.1158936192523	7.94922394008828e-12	1.34491295183446e-10	0.0402493215542421	-0.0532722972091982	-0.00651148782747804	-0.272926876082196	0.0238575558070001	0.023809618117684	"SLC6A14"
